0.281185 0.314311 -1.72583 0.64262 1.06328 -1.05643 0.589942 2.05031 6.69134 0.548115 1.28171 1.77183 
0.322934 3.82165 -0.975218 0.687307 2.54649 -1.83103 0.564104 1.62441 -0.351068 0.578387 1.12319 -4.15405 
0.465399 2.75726 -12.4831 0.717816 2.13729 -3.07725 0.623263 1.39752 7.56003 0.577063 1.06942 -1.17555 
0.0155635 1.00763 -1.82179 0.259629 1.02946 1.61934 0.488922 1.40356 -11.1829 0.590103 1.17599 0.0874928 
0.0949326 0.0514637 -1.41477 0.859192 0.396832 -2.26328 0.665686 0.579871 -0.127594 0.568333 0.965319 2.13152 
0.486912 0.291266 -2.91912 1.07383 1.05817 -2.55386 0.744079 1.2056 -1.79119 0.527247 0.837229 0.756711 
0.774334 1.26552 -0.421786 0.98384 2.1738 -2.51144 0.800336 1.01237 -0.785954 0.514084 0.981948 -0.887341 
0.38959 0.0523211 9.33177 0.623135 0.619243 4.78193 0.651461 1.29619 0.693298 0.515588 1.30938 7.27958 
0.196768 0.80109 0.0415883 0.534466 0.43697 7.12173 0.707667 1.23285 2.50687 0.538014 1.09176 -0.629733 
0.315939 1.71447 -3.42841 0.747692 2.7711 -1.69451 0.59873 2.35594 1.73841 0.587356 1.05678 -0.576262 
0.299715 0.917115 -1.25359 0.877535 1.96749 -9.61557 0.517164 1.29141 -1.23803 0.518025 1.13516 -0.581261 
0.988897 0.40894 1.19047 0.877727 2.92867 0.717831 0.694264 1.42433 -0.465694 0.529477 1.00787 0.23023 
0.994854 1.47663 212.516 1.14684 1.61034 104.988 0.694279 0.872182 21.2789 0.529275 1.04564 2.95047 
0.648866 1.10916 -2.81313 0.864152 0.832635 -0.127777 0.545449 1.07399 0.609093 0.544456 1.10608 -0.956874 
0.195828 0.205074 -5.03573 0.352757 0.536555 0.543823 0.597994 1.66399 -7.77936 0.556521 1.14837 -0.80936 
0.253437 0.175311 0.388013 0.384434 1.29367 1.56102 0.563001 1.51505 0.283756 0.602973 1.19902 2.85846 
0.548191 0.387509 1.03705 0.844407 0.372182 0.979529 0.742401 1.17804 1.09364 0.573219 1.09896 -1.53484 
0.630451 1.79284 -0.187986 0.943874 2.30446 0.967073 0.655086 1.41967 21.1947 0.604141 1.01845 4.91306 
0.71732 0.205115 -12.3262 0.40798 0.954274 -4.83269 0.547947 1.22918 -1.6407 0.534789 1.1188 0.26253 
0.964332 0.639839 3.50816 0.689826 2.14665 3.46428 0.486903 1.64794 1.58656 0.504629 1.34422 7.58305 
0.00390552 0.6543 2.9244 0.422267 0.821 2.10855 0.544984 1.09591 -0.398877 0.526568 1.05235 -0.351552 
0.382257 2.18507 -1.37484 0.800435 1.31953 0.18462 0.75618 1.25719 -0.27957 0.606199 1.16975 0.913115 
0.641716 0.136913 -2.92595 1.02685 1.49223 -1.58626 0.690118 1.65367 -0.794406 0.603218 1.15786 0.146133 
0.844495 3.10915 -1.40701 1.14709 2.79197 -3.39373 0.620573 1.73429 -0.462853 0.525238 1.27816 0.728395 
0.525837 0.248633 -11.6741 0.741221 1.4241 -9.32051 0.732052 1.30451 -0.638622 0.58737 1.07441 0.445518 
0.499902 1.06303 1.46882 0.729565 2.45094 1.88237 0.623735 1.7534 -0.183387 0.562204 1.52578 -6.78135 
0.237672 0.09306 0.0429376 0.480453 0.279799 0.399601 0.496508 1.26187 2.78806 0.538341 1.16983 5.59424 
0.461929 0.5306 0.249859 0.985741 2.35387 2.02442 0.673857 1.1086 2.65659 0.53481 1.12507 -1.07613 
0.835873 0.313755 -0.937389 0.516369 0.706417 1.1318 0.654829 0.763185 0.824634 0.559139 0.898131 -6.52756 
0.565937 0.986086 -5.01445 0.773619 1.08931 -3.10925 0.57543 0.945385 -9.81634 0.543221 1.11371 -2.60526 
0.813666 0.66706 -3.73905 1.21443 2.53952 -1.93926 0.670971 1.62501 -1.76871 0.581524 1.0279 -0.218058 
0.916892 0.0341652 0.519365 0.944941 0.562472 -0.298958 0.626748 0.843244 -41.8721 0.618182 1.09014 -6.90156 
0.87283 0.970999 1.43219 0.949741 0.806237 -2.20951 0.71285 1.79792 -7.38706 0.570429 1.12016 -1.93756 
0.165057 0.378251 0.292198 0.751211 0.631006 -0.569307 0.707128 1.1872 -10.4237 0.591038 1.12487 -1.67503 
0.591515 0.186515 3.47939 0.830007 1.03211 1.73139 0.651778 0.898869 0.258959 0.564109 1.0428 0.100201 
0.500369 0.205168 -19.7406 0.725848 0.792355 -4.78599 0.614648 0.829914 -5.67652 0.524446 1.01657 -1.25467 
0.298656 0.123971 29.4057 0.888952 0.320537 15.1801 0.726779 0.955363 2.18854 0.572841 1.30895 0.990321 
0.00770486 0.950596 -0.459728 0.534907 2.22507 -4.21143 0.613467 1.98874 -2.87635 0.525996 1.0999 -6.25746 
0.71507 0.695348 -0.34572 0.992902 0.762895 -0.169725 0.677259 1.25391 0.0490903 0.585345 1.02639 0.289468 
0.958288 0.56863 -1.15511 1.14295 2.351 0.680612 0.611568 1.17827 1.21004 0.535335 1.12416 0.533686 
0.0449088 0.294084 0.625572 0.953636 1.69944 1.67999 0.668063 1.30388 -0.187374 0.535675 1.06954 -22.6007 
0.648771 1.91448 -0.296609 0.813388 2.19321 -1.05735 0.622421 1.86272 0.779578 0.597255 1.16955 0.586927 
0.695179 2.50776 0.237136 0.724253 2.86236 0.696914 0.717966 1.58802 -0.419937 0.602814 1.37358 -0.929372 
0.13887 0.635961 2.41484 0.607257 2.10972 -969.879 0.563284 0.955589 -202.091 0.574248 1.02453 -16.7046 
0.908992 0.0255241 -9.75047 0.944685 1.72962 -4.38425 0.700694 0.836991 -1.88486 0.507938 1.08086 -0.322041 
0.0258805 0.0859184 -0.243351 0.848062 1.54836 -4.65867 0.529942 1.34238 0.174026 0.598819 1.22843 -0.0683199 
0.0444458 0.270802 -29.0961 0.247547 0.503271 -13.6666 0.562612 1.06975 -2.47137 0.601438 1.03653 -3.99442 
0.000720115 0.998476 8.95843 0.242527 2.21597 4.63522 0.523011 1.27625 -0.980879 0.619844 1.07258 -0.496904 
0.713585 3.84484 0.392682 0.821439 3.50141 -9.54128 0.476897 1.53609 -1.78257 0.57832 1.13435 0.350968 
0.388468 1.24357 2.5365 0.852967 1.34304 0.765074 0.647568 0.922854 -0.468735 0.544964 1.20537 0.292485 
0.775446 0.809514 -3.54962 0.984967 1.138 -1.10858 0.664219 1.53472 -4.33073 0.533499 1.19189 0.913012 
0.484282 1.08715 0.391154 0.695983 1.57186 3.74913 0.628467 1.68203 0.073998 0.564499 1.12555 23.0596 
0.786718 0.121264 3.45295 0.754225 1.51569 -3.76937 0.511322 1.28982 -1.36024 0.588558 1.12122 1.25294 
0.0528178 0.601693 -4.1264 0.431748 1.55647 -2.15623 0.408428 1.22686 -3.29048 0.491594 0.973313 -0.878356 
0.798472 0.914719 -0.548958 1.06351 1.71164 0.57147 0.440773 1.16454 0.0706414 0.550017 1.09477 -0.340401 
0.272985 0.0301835 0.833119 0.874087 1.0637 4.01351 0.706346 1.3043 0.0609431 0.5307 0.942513 0.626801 
0.77561 0.583064 -7.90242 0.811182 0.730717 -3.35862 0.78782 1.31409 -1.81781 0.574845 1.24908 -0.973919 
0.363872 2.52675 -1.15873 0.602992 1.79542 -0.264822 0.842046 1.6597 -0.611737 0.601756 1.19485 -0.19198 
0.00285506 0.366573 6.12895 0.249848 0.885051 1.70226 0.586605 1.55655 0.0141603 0.534605 1.16137 3.2023 
0.572821 0.876472 1.5586 1.12075 1.74529 0.734063 0.689118 0.953263 2.67918 0.579069 1.22339 -0.0459308 
0.0648274 1.2847 -0.325919 0.468168 0.941981 5.88823 0.426631 2.05632 2.31543 0.542417 1.11187 -1.35154 
0.992604 1.35064 2.00065 0.957312 1.32516 1.80303 0.593244 2.21785 0.425681 0.571903 1.24988 1.14281 
0.35168 1.20889 -0.16883 0.574325 1.62638 -0.113216 0.513787 1.41707 0.122903 0.570592 1.06986 9.8726 
0.706586 0.0218438 1.21299 1.10777 1.04194 -3.72387 0.836152 1.10422 -4.04408 0.615708 1.09219 0.806403 
0.537632 0.259326 0.870241 0.509584 0.553655 0.794646 0.652107 0.982857 0.671081 0.569108 1.17873 -1.84266 
0.625056 1.71732 0.309095 0.803958 1.79038 0.220127 0.883173 1.02026 1.00984 0.594914 0.987676 -2.42921 
0.0440157 0.231135 1.66564 0.317046 0.280078 1.06194 0.506051 0.734156 -0.566995 0.556433 0.976651 -1.96991 
0.44415 2.77213 -0.146748 0.664893 1.44516 -7.35035 0.738447 1.00589 -2.59085 0.61844 1.15378 -2.07362 
0.0262012 0.103338 -1.29567 0.858998 1.47701 -0.936295 0.693176 0.931652 -1.1934 0.560702 0.971762 -6.68265 
0.739004 0.0599382 -0.673248 0.684816 4.47739 -1.04816 0.48975 2.01788 -0.622727 0.532288 1.25405 -0.912407 
0.551319 0.688478 8.84687 0.847332 1.43614 4.56559 0.652095 1.60031 0.565548 0.603567 1.05491 3.07393 
0.871719 0.0179057 -7.48048 0.819593 0.363211 -5.80467 0.59148 1.11208 -0.601766 0.609874 1.07263 0.948283 
0.688287 1.30797 0.534212 0.706104 1.10348 1.69066 0.558663 1.01803 -0.194372 0.522568 1.00513 -0.866134 
0.705999 0.4368 -1.12279 1.02821 1.09777 -0.0449576 0.749789 1.37879 -0.349219 0.523891 1.23889 1.12728 
0.933752 0.201969 -0.331522 1.1641 1.07426 -5.12589 0.723325 1.33101 -0.259959 0.605043 0.928931 6.67118 
0.446189 0.172048 -2.77026 0.714863 0.630086 0.124344 0.697178 1.10337 -0.2391 0.517851 1.26413 1.01322 
0.590003 0.772924 -293.561 0.917385 1.1341 -147.667 0.64237 0.621226 -29.902 0.564021 1.00512 -5.05966 
0.246058 1.19947 0.488188 0.668732 0.723594 -3.31752 0.585786 1.0845 -0.481305 0.563181 1.26973 3.57453 
0.574894 2.28758 -0.0697635 0.557343 1.87983 -0.0100108 0.68773 0.911254 -3.46134 0.597085 1.21612 -0.0352093 
0.296736 0.0638411 3.96198 0.738059 0.74148 6.14453 0.5227 1.16499 1.5167 0.612279 0.9531 1.24615 
0.0508348 0.620309 -0.312417 0.490193 1.01708 1.14991 0.8102 0.827582 0.715193 0.58167 1.01 -1.10557 
0.301392 0.819125 0.583595 0.422394 1.43469 2.54309 0.457126 1.06456 1.13051 0.579651 1.07162 1.27285 
0.595626 3.27634 -1.64563 0.575717 2.58863 0.621372 0.49336 1.58804 2.23666 0.493853 1.20245 0.354013 
0.342244 1.37191 -6.72765 0.92722 2.38106 -41.0684 0.635153 1.2995 -8.07706 0.592613 1.24742 -0.20432 
0.620329 0.0145584 0.386616 0.764153 0.612181 -0.0631703 0.532385 0.884488 1.21412 0.520679 1.02084 0.000961971 
0.842537 5.46856 21.0564 0.844616 4.81576 9.36187 0.589569 1.82296 1.4385 0.520513 1.06675 -0.956555 
0.444352 0.278316 -3.76472 0.464488 1.06089 -1.83698 0.619959 0.797519 -1.09316 0.546946 1.17858 -3.0926 
0.313947 1.84143 0.281755 0.465278 1.52112 -0.774944 0.547795 1.16476 -0.213709 0.477041 0.941207 0.169706 
0.927787 1.79989 0.446902 0.691988 1.50117 5.19851 0.57363 1.39982 2.76603 0.555488 1.10911 -0.75443 
0.789504 0.0497773 -50.295 0.943486 0.230454 -27.3076 0.700047 0.997383 -9.40014 0.559133 1.08778 -1.00375 
0.204638 0.398822 0.650318 0.251318 0.963123 1.53271 0.46618 1.1609 0.0236938 0.534677 1.2013 1.17785 
0.137764 0.896243 -0.0298567 0.660486 1.70174 -0.0400369 0.67046 1.67821 1.56179 0.546761 1.04313 -0.195795 
0.816815 0.228029 1.29824 0.817957 0.318959 2.47631 0.715097 0.736388 -1.17256 0.588302 1.05362 -3.1314 
0.0928226 0.174176 1.76595 0.219207 1.41533 2.03256 0.398358 1.24704 0.875505 0.568797 1.11476 0.388625 
0.174891 3.02126 -1.74364 0.570611 4.78412 -1.29091 0.614488 1.47893 1.11725 0.525135 1.18572 1.63239 
0.576632 0.0135841 10.488 0.716689 0.497691 5.05877 0.736385 1.19075 1.222 0.564574 1.04513 -0.359982 
0.104865 0.612142 0.88816 0.262227 1.63108 2.45559 0.524053 1.65018 2.46448 0.581136 1.204 -0.345986 
0.701537 1.42378 -8.76305 0.965552 1.55984 -4.33788 0.696361 2.13588 -23.9097 0.533932 1.13114 -1.9405 
0.388605 1.11425 0.370141 0.293574 0.774567 -8.8194 0.570388 1.05889 -0.456139 0.494885 1.06006 0.17503 
0.702216 0.115551 -1.14784 0.68413 2.07446 -1.49254 0.676317 1.44654 0.746378 0.603371 1.22066 0.477476 
0.671525 1.03099 26.5495 1.18116 0.753823 13.7717 0.725876 1.39659 0.874241 0.508943 1.09393 0.779545 
0.430587 1.78544 3.17225 0.828767 1.76307 4.30149 0.812361 1.13169 0.251489 0.595309 0.980171 27.2027 
0.557838 0.599871 -0.986521 0.780731 1.47238 1.60484 0.60298 1.11961 0.110242 0.559602 1.16338 3.86869 
0.206517 1.70707 -5.01643 0.755036 1.56084 -2.76822 0.691526 1.69841 -0.827259 0.558172 1.10245 0.271344 
0.274957 0.00512976 -0.849586 0.506516 0.501315 -0.286315 0.781978 1.18982 0.0399263 0.593313 1.16861 -0.667048 
0.0679216 0.292442 -0.153695 0.467539 0.495862 1.98202 0.437781 1.29319 -1.97279 0.526162 1.0612 -0.266968 
0.00499104 0.523422 -0.659892 0.603166 2.29605 -0.528424 0.587669 0.694785 0.0932924 0.541607 1.19793 -3.34283 
0.232289 0.341822 0.261623 0.923979 1.07896 1.40749 0.618366 1.28759 -0.408441 0.525245 1.37147 670.98 
0.138532 0.304598 -0.585978 0.572597 1.06143 -12.1508 0.596142 2.49312 -223.084 0.511302 1.25906 -20.3688 
0.0279752 0.0314336 -0.951636 0.604131 1.12266 6.1663 0.589816 1.50452 -0.753657 0.559014 1.06041 -1.6605 
0.536028 0.0511472 13.1042 0.941956 0.230409 8.45959 0.558949 0.799626 0.921238 0.624373 1.06479 0.367092 
0.157977 2.92014 -0.017833 0.506911 1.56351 -2.95043 0.522327 1.24853 6.97396 0.557799 1.05365 0.980379 
0.773627 0.429032 0.186631 0.752165 1.73265 0.700727 0.617479 1.73605 0.554133 0.537478 0.969523 0.355109 
0.714638 0.293276 0.870023 0.87656 0.780361 1.15777 0.753141 1.66532 4.66463 0.571575 1.32396 11.7722 
0.907677 1.96355 -0.86327 0.922789 2.23917 3.165 0.68293 1.18212 2.03534 0.5976 1.04033 -0.208303 
0.385828 3.86661 -1.61285 1.03168 2.78954 -1.07583 0.668645 1.72037 -0.788651 0.623107 1.17789 0.632096 
0.26223 2.82138 1.34127 0.345964 2.63721 -0.519478 0.584563 1.68743 0.0222324 0.551564 1.17645 0.498948 
0.911831 0.781006 -1.00635 0.785801 0.77005 3.1555 0.701868 1.10133 4.77937 0.598973 1.00946 -2.58623 
0.0266104 0.382782 3.08414 0.271921 1.5762 -1.29441 0.639176 1.46777 0.40535 0.544949 0.957267 1.98393 
0.824665 0.78076 -5.71422 1.14411 1.66003 -2.27521 0.614697 1.14467 25.7 0.538011 1.20862 5.83556 
0.0860538 0.262478 1.37193 0.53265 0.484247 4.29743 0.662703 1.42596 -1.67937 0.563747 1.15849 1.00547 
0.0376823 2.95653 -0.469935 0.536675 2.09805 -0.263954 0.766808 2.26983 -0.90683 0.570141 1.09556 1.78253 
0.733378 0.643951 0.992479 1.08492 0.749213 5.47579 0.714687 1.82926 -6.06857 0.586374 1.13405 -1.22231 
0.511611 1.81884 0.21886 0.875414 1.66763 -1.11001 0.597384 1.19904 -5.43518 0.535008 1.15081 -3.87254 
0.0475239 2.44745 -7.2316 0.186074 3.05361 -4.01747 0.61236 1.5216 -1.10859 0.546601 1.0158 -1.83898 
0.199827 1.001 1.77303 0.568559 2.49734 -1.5161 0.589813 1.26227 0.200771 0.521211 1.16206 2.30769 
0.880184 1.40464 -22.9219 0.922198 2.35751 -10.993 0.736657 1.91436 -36.6256 0.579121 1.38322 -3.46441 
0.166195 0.122918 4.56043 0.487265 0.539753 8.08249 0.553029 0.685875 1.18108 0.520065 0.939318 2.41415 
0.591191 0.0755877 -2.42235 0.725336 0.879086 9.13451 0.635734 1.00651 1.60775 0.630523 1.25677 -3.16658 
0.5514 2.14034 -3.33819 0.699938 1.90823 1.23818 0.594804 1.2607 1.84219 0.607624 1.05292 17.918 
0.29019 1.9919 2.475 0.92318 2.22089 3.22039 0.554025 1.43022 2.03066 0.536616 1.1337 9.58864 
0.80828 0.737784 0.887557 1.13991 1.61087 0.257545 0.629921 1.2056 -1.67003 0.605411 1.12066 -0.230314 
0.329638 2.03258 -0.405189 0.472961 2.67248 30.6844 0.47162 1.61579 8.13577 0.579917 1.166 0.484177 
0.503194 0.23891 -2.03065 0.722456 0.598674 -2.25672 0.852473 1.03426 0.424811 0.580408 1.17912 -0.962112 
0.436641 0.021514 -0.937634 0.749274 1.29009 100.764 0.591633 1.82031 16.7597 0.567963 1.22398 1.00128 
0.697004 2.35006 1.00848 0.445634 3.82988 -0.232871 0.622397 1.82454 1.23243 0.569555 1.19437 0.152602 
0.452236 1.16847 0.716716 0.772436 0.824715 0.00528153 0.634035 0.915959 0.240421 0.573181 0.912693 -1.41278 
0.586483 8.21094 0.0988584 0.894466 6.50731 -0.531979 0.661967 2.12103 0.0150483 0.558095 1.27231 2.56157 
0.620935 0.0849994 -8.61702 0.806082 2.58436 -4.55394 0.587877 1.16371 -0.817749 0.577715 0.981644 -0.354955 
0.466449 1.04985 0.697183 1.09576 1.48998 -31.7669 0.773396 1.16639 -3.89364 0.595179 1.06573 0.499061 
0.313411 0.462614 -0.488986 0.544791 1.67225 -0.995786 0.452663 1.05693 -0.231586 0.52169 1.25391 -2.16966 
0.0290692 0.317487 4.1892 0.535673 1.3879 4.51863 0.597917 0.956707 0.264904 0.57322 1.16883 0.0713887 
0.847111 2.00507 -0.193143 1.2866 2.28955 -0.187683 0.851638 1.37107 0.423461 0.575693 1.12406 0.210896 
0.556436 5.47792 -1.15836 0.844663 3.78897 -1.00131 0.628844 2.09676 0.602118 0.600291 1.09369 -1.16428 
0.443405 1.01136 0.580077 1.15326 1.22872 -0.895351 0.804746 1.3068 0.377887 0.573805 1.06845 -2.44246 
0.905991 0.732911 -3.52142 1.01356 1.13898 -1.78944 0.545559 1.01682 0.0467752 0.516888 1.17248 0.0327013 
0.241757 1.60743 -1.39587 0.844833 1.6984 -0.287835 0.773647 1.64993 -0.918843 0.619328 0.995319 2.04928 
0.881194 0.0787573 -1.51442 0.751591 0.726641 -74.0191 0.666542 1.11301 -16.0259 0.564717 1.30831 -1.51896 
0.801548 2.18266 0.27685 1.17562 1.54556 -0.6806 0.807386 1.30644 -0.445897 0.599664 1.07145 -1.37702 
0.714301 0.785939 -0.597436 0.554611 1.09187 -0.62687 0.681423 0.977599 -0.170386 0.5737 1.14908 -0.782478 
0.977838 4.53196 -1.14746 0.925865 4.15511 -1.83304 0.659543 1.92238 50.3816 0.580457 1.14007 4.54575 
0.568557 0.200202 -1.91618 0.911842 1.62439 -1.0717 0.714596 1.84294 5.21683 0.622671 1.30678 0.281086 
0.821346 1.25415 1.37235 1.15767 1.5945 1.24041 0.741885 1.30708 0.786396 0.563061 1.07607 1.36489 
0.712867 3.73998 0.2744 0.990419 2.19706 -0.330419 0.754034 1.35365 -0.505919 0.566169 1.02034 8.19241 
0.421606 0.829993 -0.33445 0.513258 0.916553 2.53555 0.647088 1.0743 2.41146 0.628481 1.1528 0.123477 
0.867864 2.13485 -8.34816 1.0369 3.12642 -5.25937 0.78574 1.41973 0.828256 0.53155 1.17591 -0.3898 
0.918406 0.156323 -1.78892 1.01271 2.15973 -1.08165 0.630177 1.76857 0.561578 0.577355 1.21468 -0.80798 
0.833909 2.52341 7.64415 0.757728 1.70656 2.19712 0.620543 1.47492 0.555075 0.558003 1.25976 -49.1158 
0.295855 0.878999 3.8398 0.924034 1.64997 2.25124 0.680449 1.17594 4.17233 0.520787 1.21802 4.10665 
0.702166 0.151913 1.81724 0.891592 0.538183 0.0744299 0.615554 0.846279 1.61885 0.480438 1.06602 5.14934 
0.105384 1.3361 1.6077 0.2362 3.12202 2.76883 0.597009 3.15902 0.567178 0.564677 1.2534 0.142923 
0.539945 1.42441 -7.96438 0.474701 0.905155 -5.49751 0.534262 1.18382 -2.4363 0.551107 1.01329 0.617124 
0.671024 0.228494 -0.982275 0.698276 0.995541 -1.05639 0.664115 1.14597 1.86322 0.577583 0.989968 -1.49828 
0.472327 0.429303 -0.710924 0.879525 0.862415 9.019 0.551661 0.727593 0.774412 0.570854 1.13564 -2.12355 
0.360503 1.40995 -6.50872 0.990617 1.6754 -2.87039 0.696388 1.62574 -1.01046 0.550198 1.00699 -3.88008 
0.951179 0.148621 -0.075633 0.992016 0.828023 0.684514 0.728314 1.36478 0.73545 0.555407 1.25133 -0.260656 
0.657762 0.0141574 1.04553 1.05484 0.206844 -5.4003 0.653828 0.551872 -7.22925 0.584591 1.053 -0.359436 
0.655912 0.0990353 0.485428 0.741371 0.445368 -1.46615 0.710157 1.32406 -1.02834 0.583477 1.02664 -13.4738 
0.824158 0.086873 0.255907 0.77165 0.812693 -0.61514 0.820187 0.895614 -0.664901 0.57686 1.19737 -1.02637 
0.84359 3.66998 -2.03959 0.510293 2.92965 -0.909943 0.666325 1.61619 -0.238194 0.563529 1.19529 2.59236 
0.848852 0.983633 0.844407 1.07335 1.91689 -0.706777 0.679666 1.76808 -3.76246 0.606008 1.1573 4.06388 
0.437481 2.56407 0.220579 0.53844 1.48364 -36.9551 0.623209 1.05072 -9.31245 0.592779 0.998214 -0.959688 
0.867052 0.183795 0.146513 0.855358 0.743797 -0.528599 0.650485 0.999911 -1.78613 0.558719 1.10255 0.794842 
0.812743 1.30809 -1.2507 1.22462 1.2048 -0.772519 0.737094 1.4747 -0.516287 0.615706 1.0824 -3.36472 
0.381933 0.223475 -0.0256921 1.01937 0.423062 -0.756996 0.676683 1.16021 -1.71494 0.578988 1.07835 -0.43158 
0.420395 0.824739 -1.28928 0.623862 0.885862 0.830657 0.641733 1.05335 -0.658253 0.606207 1.08385 0.804953 
0.917062 1.52355 -2.65785 1.03013 1.23001 -3.04675 0.672131 1.14754 2.0411 0.543118 1.16739 0.948549 
0.764623 0.445775 1.25965 0.827782 0.553292 2.83716 0.652061 0.759734 1.21817 0.592029 1.12201 0.340884 
0.473232 1.22595 49.906 1.15514 1.53945 21.7363 0.632937 1.69228 4.28627 0.566575 1.28222 -0.642646 
0.671069 2.39065 1.11821 0.831268 2.25015 0.292 0.639074 1.55785 -6.90577 0.56387 1.16886 -1.6019 
0.703419 1.76165 0.717284 0.892136 0.962744 0.293199 0.781927 0.670149 1.33484 0.610714 0.998462 0.30288 
0.840794 0.0619014 -1.13612 0.916996 0.966496 -5.43685 0.598239 0.798824 -0.412461 0.579114 1.02316 0.140124 
0.380937 1.15531 3.352 0.619843 3.04113 -2.12504 0.586568 1.63976 -0.893111 0.540141 1.01996 -2.61511 
0.60855 0.345961 -0.963614 0.454063 0.53753 4.17059 0.460709 0.970068 4.54533 0.581144 1.11181 0.212168 
0.547274 2.28223 1.20547 0.806167 1.45117 1.31537 0.566138 1.08639 0.546757 0.557561 1.19767 2.10775 
0.475319 0.410868 0.157068 0.510728 1.11984 -1.01357 0.531867 0.901185 0.802578 0.552663 1.09511 0.232946 
0.938498 1.68149 0.017569 0.964976 1.95653 -2.06885 0.718289 1.33521 -0.113724 0.626242 1.09804 -0.615066 
0.155524 0.317258 4.68903 0.455091 0.797231 3.54882 0.572131 0.998702 0.946007 0.621446 1.10066 -1.26499 
0.487537 0.18181 -1.69893 0.753573 0.44191 -1.26223 0.666433 1.25955 -2.3179 0.551645 1.0833 -0.924442 
0.235936 1.04137 16.1175 0.615224 1.42803 6.17496 0.636716 1.08532 -17.4416 0.554078 1.00686 -2.22327 
0.464953 0.012588 0.776202 0.684494 1.90185 0.490339 0.62013 1.22843 1.41629 0.522454 1.12243 -0.628849 
0.0976194 1.57049 -0.790496 0.585305 0.876138 -7.08046 0.528543 1.32769 1.60904 0.565348 1.06787 -0.53002 
0.588991 1.82599 -0.553109 0.877361 1.33424 -89.1656 0.709995 1.56333 -17.102 0.556634 1.1312 -3.10897 
0.798797 0.072549 0.414694 0.971547 0.562611 -7.91301 0.673826 0.734149 -0.617346 0.502637 1.09262 -0.532758 
0.392283 0.868904 0.800753 0.872316 1.08687 -1.59667 0.57482 1.13638 4.53605 0.577777 1.09085 1.68234 
0.648787 0.720909 1.43851 0.940246 2.49851 2.87119 0.698027 1.53379 -0.470201 0.559547 1.14551 -0.32718 
0.663882 0.671378 1.09092 0.933041 0.533779 7.16655 0.683725 0.807632 0.816648 0.604099 1.20998 0.879965 
0.37797 1.1331 -0.163589 0.667247 0.757413 0.46026 0.71501 0.744872 0.32245 0.59074 0.966489 0.343641 
0.198451 0.126731 -1.66966 0.808021 0.371074 -0.962861 0.573459 0.924465 0.445852 0.516102 1.03703 -0.613505 
0.0904098 0.194472 -0.0293973 0.824649 2.79482 -0.544413 0.552031 1.45279 0.501671 0.563748 0.972455 -0.642356 
0.994876 2.02216 2.67464 0.828075 2.40598 2.61405 0.723274 1.28536 0.665928 0.560594 1.13118 -8.77934 
0.367239 0.968723 1.06107 0.880841 0.989055 -1.12985 0.77006 1.49825 -0.86258 0.57087 1.23603 0.248928 
0.0174266 4.18533 -1.70316 0.44605 3.55824 -3.80947 0.625075 2.43833 -0.766153 0.535917 1.15697 0.964015 
0.245738 0.0984167 8.57666 0.398718 0.424805 5.83917 0.446684 0.455452 1.00591 0.532854 1.09591 0.942434 
0.341769 0.227347 -0.833486 0.418804 0.719232 -6.04256 0.749971 1.18692 -3.17132 0.593145 1.04621 -12.4936 
0.198277 1.87465 3.14298 0.326735 3.21051 0.441824 0.617081 1.51033 0.697255 0.6133 1.25688 -0.430575 
0.901368 1.33581 -0.244231 0.643539 1.99189 -0.912307 0.684826 1.281 2.3478 0.630811 1.27388 -34.5735 
0.0805338 0.398024 -1.13966 0.855815 0.684133 -0.927127 0.574616 1.0324 0.396462 0.537718 1.2151 2.54407 
0.630573 0.827543 -1.88523 0.590067 1.03192 0.0367906 0.704498 1.15125 -0.875825 0.563699 1.06929 0.783973 
0.477918 3.1918 10.7795 0.933252 2.25017 6.59119 0.847265 1.15724 -0.636001 0.573821 0.995015 0.0596926 
0.39097 0.758003 5.01879 0.482533 1.71497 20.4783 0.534554 1.53547 5.32389 0.597686 1.01832 0.832634 
0.403083 0.43549 -1.31396 0.632119 0.894416 -0.632879 0.604087 0.848102 -1.01721 0.570964 1.13267 -0.555802 
0.0642994 2.33916 3.03792 0.399677 1.84848 2.12195 0.524063 1.26059 -21.4834 0.574789 1.16637 1.8064 
0.496262 0.30243 0.884093 0.882923 1.22272 -0.741131 0.600847 1.35769 0.688893 0.583127 1.18723 2.12812 
0.532535 0.624287 -1.52026 0.746254 2.51705 -0.508913 0.798509 1.23709 -0.132159 0.57215 1.06942 -0.169278 
0.395762 0.688015 -7.32236 0.816754 0.841254 -4.04767 0.640603 1.3305 -0.130633 0.569818 1.21023 -3.66282 
0.98149 0.308398 0.0921358 0.67954 0.461741 0.917555 0.61537 1.14112 8.33627 0.552133 1.29263 -8.7951 
0.0111263 1.15946 0.405458 0.603445 1.38954 -1.47835 0.651723 1.08092 0.0437579 0.552671 1.15265 5.14882 
0.457782 0.465063 -0.675507 0.815627 1.46522 1.41477 0.74867 1.36186 0.266825 0.562078 1.21521 0.685088 
0.376249 0.316767 -0.381199 0.34878 1.27397 -8.83041 0.461607 1.3497 0.593543 0.539472 1.03275 1.1496 
0.361411 1.62728 1.01485 0.571599 1.34923 -2.27667 0.561478 1.35278 -0.180577 0.539487 1.17285 0.595909 
